learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
170.0,3.266852088,1.7577987839547924E-7,170.0,0.0,0.0,0.24095237564757885,0.0,?,0.0,0.22138881805709873,170.0,207992.0
171.0,3.280470024,1.765126279264503E-7,171.0,0.0,0.0,0.24114836239614548,0.0,?,0.0,0.2744661096524734,171.0,207992.0
172.0,3.293451822,1.7721114834802232E-7,172.0,0.0,0.0,0.2410222655185443,0.0,?,0.0,0.21945969944874388,172.0,207992.0
173.0,3.306532578,1.7791499346990766E-7,173.0,0.0,0.0,0.24118322840489134,0.0,?,0.0,0.2688688448565838,173.0,207992.0
174.0,3.319276731,1.7860072676556814E-7,174.0,0.0,0.0,0.24185847817997855,0.0,?,0.0,0.35867668927006513,174.0,207992.0
175.0,3.332701228,1.793230677928921E-7,175.0,0.0,0.0,0.24106521119491395,0.0,?,0.0,0.1030367557936737,175.0,207992.0
176.0,3.345381668,1.800053728398909E-7,176.0,0.0,0.0,0.2415794922517949,0.0,?,0.0,0.331578677205962,176.0,207992.0
177.0,3.358577721,1.807154218257592E-7,177.0,0.0,0.0,0.24134877104223978,0.0,?,0.0,0.2007418381605367,177.0,207992.0
178.0,3.371448094,1.8140794672668195E-7,178.0,0.0,0.0,0.24140377916424072,0.0,?,0.0,0.25114021675840925,178.0,207992.0
179.0,3.38460082,1.821156643872357E-7,179.0,0.0,0.0,0.2408568974631357,0.0,?,0.0,0.1435119546664424,179.0,207992.0
180.0,3.397358733,1.8280213807656127E-7,180.0,0.0,0.0,0.24146006329994904,0.0,?,0.0,0.3494267480895318,180.0,207992.0
181.0,3.411652648,1.8357126046867634E-7,181.0,0.0,0.0,0.2414662117727448,0.0,?,0.0,0.24257293687597994,181.0,207992.0
182.0,3.42444876,1.8425978955753774E-7,182.0,0.0,0.0,0.24114779654202764,0.0,?,0.0,0.18351463978222574,182.0,207992.0
183.0,3.437755142,1.8497577509083894E-7,183.0,0.0,0.0,0.24159170713337455,0.0,?,0.0,0.3223834347585124,183.0,207992.0
184.0,3.450494048,1.856612260576069E-7,184.0,0.0,0.0,0.24118036878195437,0.0,?,0.0,0.16590545047206043,184.0,207992.0
185.0,3.463605935,1.8636674626635186E-7,185.0,0.0,0.0,0.24062400204460796,0.0,?,0.0,0.13825252237286673,185.0,207992.0
186.0,3.477150394,1.87095542170482E-7,186.0,0.0,0.0,0.24117048563025123,0.0,?,0.0,0.34226994897425234,186.0,207992.0
187.0,3.490550633,1.8781657793112518E-7,187.0,0.0,0.0,0.2404881522661281,0.0,?,0.0,0.11357414653922587,187.0,207992.0
