learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,prediction error (average),true changes,delay detection (average),true changes detected,input values,model training instances,model serialized size (bytes)
672.0,10.022860394,6.502999040305221E-7,672.0,1.0,0.0,0.11263670677133755,0.0,?,0.0,0.30645651859769224,672.0,251288.0
673.0,10.035581095,6.511268562625928E-7,673.0,1.0,0.0,0.1125585061819433,0.0,?,0.0,0.40131662289188963,673.0,251288.0
674.0,10.053211015,6.522729488950057E-7,674.0,1.0,0.0,0.11272797366531714,0.0,?,0.0,0.568088502758802,674.0,251288.0
675.0,10.067395857,6.531950825693583E-7,675.0,1.0,0.0,0.11259820514118213,0.0,?,0.0,0.366443132657053,675.0,251288.0
676.0,10.080216261,6.5402851633247E-7,676.0,1.0,0.0,0.1126315697200552,0.0,?,0.0,0.47646157324226124,676.0,251288.0
677.0,10.091430095,6.547575095739878E-7,677.0,1.0,0.0,0.11289243648841225,0.0,?,0.0,0.6305472846806619,677.0,251288.0
678.0,10.103805776,6.555620326129576E-7,678.0,1.0,0.0,0.11275789015676699,0.0,?,0.0,0.3196388891499558,678.0,251288.0
679.0,10.120211131,6.566285182520086E-7,679.0,1.0,0.0,0.11265839548852065,0.0,?,0.0,0.3865099232003828,679.0,251288.0
680.0,10.133373149,6.574841597896608E-7,680.0,1.0,0.0,0.11285980461291786,0.0,?,0.0,0.5909255128614961,680.0,251288.0
681.0,10.146458709,6.583348309161888E-7,681.0,1.0,0.0,0.11283232806265547,0.0,?,0.0,0.43545718666710254,681.0,251288.0
682.0,10.15857998,6.591228151718507E-7,682.0,1.0,0.0,0.11269339179131543,0.0,?,0.0,0.3232311217741234,682.0,251288.0
683.0,10.171582354,6.599680785108379E-7,683.0,1.0,0.0,0.11259644797570863,0.0,?,0.0,0.29482814705101207,683.0,251288.0
684.0,10.190859162,6.612212326729236E-7,684.0,1.0,0.0,0.11270843267736723,0.0,?,0.0,0.5305028966930627,684.0,251288.0
685.0,10.203955126,6.620725801466923E-7,685.0,1.0,0.0,0.1129262470796702,0.0,?,0.0,0.603220211037779,685.0,251288.0
686.0,10.218257811,6.630023746041954E-7,686.0,1.0,0.0,0.1130315183622748,0.0,?,0.0,0.5264512597293168,686.0,251288.0
687.0,10.231813417,6.638836026622065E-7,687.0,1.0,0.0,0.11312225534019209,0.0,?,0.0,0.5166767349743253,687.0,251288.0
688.0,10.248939846,6.649969641576894E-7,688.0,1.0,0.0,0.11332985789377711,0.0,?,0.0,0.5972617249895719,688.0,251288.0
689.0,10.26480274,6.660281852830346E-7,689.0,1.0,0.0,0.11328970820836239,0.0,?,0.0,0.4269756374259148,689.0,251288.0
690.0,10.278589918,6.669244674628497E-7,690.0,1.0,0.0,0.11348709252656075,0.0,?,0.0,0.5907938005481188,690.0,251288.0
691.0,10.290213249,6.676800814431285E-7,691.0,1.0,0.0,0.11335612565273917,0.0,?,0.0,0.31831993006702924,691.0,251288.0
692.0,10.301925908,6.684415024924506E-7,692.0,1.0,0.0,0.11336798607407139,0.0,?,0.0,0.4628724499975231,692.0,251288.0
693.0,10.317504417,6.694542362081384E-7,693.0,1.0,0.0,0.11350023621076982,0.0,?,0.0,0.5463262435889658,693.0,251288.0
694.0,10.334261468,6.705435850362707E-7,694.0,1.0,0.0,0.11360223732838552,0.0,?,0.0,0.5255979246189352,694.0,251288.0
695.0,10.346934069,6.713674103650078E-7,695.0,1.0,0.0,0.11362556926217968,0.0,?,0.0,0.47112684409821043,695.0,251288.0
696.0,10.358632454,6.721279034846379E-7,696.0,1.0,0.0,0.11395989956075682,0.0,?,0.0,0.687628369854744,696.0,251288.0
697.0,10.37270481,6.7304272462576E-7,697.0,1.0,0.0,0.11385090991211042,0.0,?,0.0,0.30331479832866437,697.0,251288.0
698.0,10.389431232,6.741300823120586E-7,698.0,1.0,0.0,0.11416798809175435,0.0,?,0.0,0.6764803920864648,698.0,251288.0
699.0,10.402154721,6.749572157875075E-7,699.0,1.0,0.0,0.11441656550556795,0.0,?,0.0,0.6292325131303305,699.0,251288.0
700.0,10.415826908,6.75846022588087E-7,700.0,1.0,0.0,0.11464756675313499,0.0,?,0.0,0.6174263515853836,700.0,251288.0
701.0,10.428466971,6.766677326739827E-7,701.0,1.0,0.0,0.11464001366592204,0.0,?,0.0,0.45066176539972364,701.0,251288.0
702.0,10.442367331,6.775713726328644E-7,702.0,1.0,0.0,0.11474986030993126,0.0,?,0.0,0.5330612705432696,702.0,251288.0
703.0,10.458779882,6.786383260722561E-7,703.0,1.0,0.0,0.11498875527949683,0.0,?,0.0,0.6240019366974097,703.0,251288.0
704.0,10.472049937,6.795009909208325E-7,704.0,1.0,0.0,0.11517040279535723,0.0,?,0.0,0.5841775192280867,704.0,251288.0
705.0,10.484640865,6.803195068197158E-7,705.0,1.0,0.0,0.11552169349628062,0.0,?,0.0,0.7041392597292356,705.0,251288.0
706.0,10.497227692,6.81137756119211E-7,706.0,1.0,0.0,0.11579496546866182,0.0,?,0.0,0.6497606187802731,706.0,251288.0
707.0,10.512754864,6.821471524994219E-7,707.0,1.0,0.0,0.11583024384589184,0.0,?,0.0,0.48204569095316974,707.0,251288.0
708.0,10.527384284,6.830981874717005E-7,708.0,1.0,0.0,0.11613142228650065,0.0,?,0.0,0.6703734925798136,708.0,251288.0
709.0,10.539540619,6.838884511813852E-7,709.0,1.0,0.0,0.11635394880148056,0.0,?,0.0,0.6152116341901307,709.0,251288.0
710.0,10.551675067,6.846772920525405E-7,710.0,1.0,0.0,0.11636802302771776,0.0,?,0.0,0.4676555622127684,710.0,251288.0
711.0,10.563999283,6.8547846943496E-7,711.0,1.0,0.0,0.11622775863837116,0.0,?,0.0,0.35794895498515816,711.0,251288.0
712.0,10.579631684,6.864947065825491E-7,712.0,1.0,0.0,0.1160812965674461,0.0,?,0.0,0.3532556769226198,712.0,251288.0
713.0,10.595186403,6.875058937487503E-7,713.0,1.0,0.0,0.11624973688295377,0.0,?,0.0,0.5774881543072954,713.0,251288.0
714.0,10.608250727,6.883551843572077E-7,714.0,1.0,0.0,0.11650580353353902,0.0,?,0.0,0.6403902381836948,714.0,251288.0
715.0,10.621300999,6.892035614678346E-7,715.0,1.0,0.0,0.11656101630920399,0.0,?,0.0,0.4972918509168654,715.0,251288.0
716.0,10.635310562,6.901143005374177E-7,716.0,1.0,0.0,0.11659131114425313,0.0,?,0.0,0.4795610309872631,716.0,251288.0
717.0,10.653280237,6.912824800937829E-7,717.0,1.0,0.0,0.11681797626054921,0.0,?,0.0,0.6204191123114244,717.0,251288.0
718.0,10.666059702,6.921132524786081E-7,718.0,1.0,0.0,0.11667361685561455,0.0,?,0.0,0.3544768363003309,718.0,251288.0
719.0,10.679128357,6.929628246383824E-7,719.0,1.0,0.0,0.11698026731734515,0.0,?,0.0,0.6784642116227937,719.0,251288.0
720.0,10.691570722,6.937716826965184E-7,720.0,1.0,0.0,0.1172041077403072,0.0,?,0.0,0.6194542846329112,720.0,251288.0
721.0,10.706579337,6.947473685234661E-7,721.0,1.0,0.0,0.1174607440600208,0.0,?,0.0,0.643547807036686,721.0,251288.0
722.0,10.721566525,6.957216614157417E-7,722.0,1.0,0.0,0.11761439128905354,0.0,?,0.0,0.5697029562045346,722.0,251288.0
723.0,10.734959069,6.965922890764268E-7,723.0,1.0,0.0,0.1174777146954048,0.0,?,0.0,0.3601061268638975,723.0,251288.0
724.0,10.747431554,6.974031051871284E-7,724.0,1.0,0.0,0.11736479043183716,0.0,?,0.0,0.3770294606553048,724.0,251288.0
725.0,10.759763402,6.982047787135447E-7,725.0,1.0,0.0,0.11771455551410852,0.0,?,0.0,0.7122533878614556,725.0,251288.0
726.0,10.773678316,6.991093648044662E-7,726.0,1.0,0.0,0.11798221228076429,0.0,?,0.0,0.6533422808890844,726.0,251288.0
727.0,10.789511729,7.00138669417604E-7,727.0,1.0,0.0,0.11785282079302373,0.0,?,0.0,0.36522351347624704,727.0,251288.0
728.0,10.8026012,7.009895947919269E-7,728.0,1.0,0.0,0.1176937752697146,0.0,?,0.0,0.3433765926068522,728.0,251288.0
729.0,10.816328721,7.018819987664993E-7,729.0,1.0,0.0,0.1178395631247528,0.0,?,0.0,0.5652820343754366,729.0,251288.0
730.0,10.828555532,7.026768440071473E-7,730.0,1.0,0.0,0.11767874530649634,0.0,?,0.0,0.34086635698534556,730.0,251288.0
731.0,10.84221984,7.035651386066589E-7,731.0,1.0,0.0,0.1175209781156426,0.0,?,0.0,0.34365984157529317,731.0,251288.0
732.0,10.860108885,7.047280765369162E-7,732.0,1.0,0.0,0.11756942318339098,0.0,?,0.0,0.49429168049032857,732.0,251288.0
733.0,10.87276358,7.055507378255058E-7,733.0,1.0,0.0,0.11745952968975033,0.0,?,0.0,0.37832640512768373,733.0,251288.0
734.0,10.884846909,7.063362555330122E-7,734.0,1.0,0.0,0.11744096519778399,0.0,?,0.0,0.4451421053693237,734.0,251288.0
735.0,10.897865346,7.071825631016927E-7,735.0,1.0,0.0,0.11729780200549347,0.0,?,0.0,0.3535249316471352,735.0,251288.0
736.0,10.914707778,7.082774624107715E-7,736.0,1.0,0.0,0.1175311438872328,0.0,?,0.0,0.6303463397485229,736.0,251288.0
737.0,10.929150292,7.092163469257847E-7,737.0,1.0,0.0,0.11751803739360059,0.0,?,0.0,0.44918057086316204,737.0,251288.0
738.0,10.94173877,7.100347035541241E-7,738.0,1.0,0.0,0.11781131938078937,0.0,?,0.0,0.6752690567218033,738.0,251288.0
739.0,10.953313954,7.107871875756752E-7,739.0,1.0,0.0,0.11803063240135658,0.0,?,0.0,0.6211925543628303,739.0,251288.0
740.0,10.965453273,7.115763451026753E-7,740.0,1.0,0.0,0.11794879532842381,0.0,?,0.0,0.3987801112139847,740.0,251288.0
741.0,10.979257882,7.124737604436547E-7,741.0,1.0,0.0,0.11823606173559004,0.0,?,0.0,0.6721221158214838,741.0,251288.0
742.0,10.995188135,7.135093604688264E-7,742.0,1.0,0.0,0.11833017565548806,0.0,?,0.0,0.5293775030827961,742.0,251288.0
743.0,11.007951731,7.143391012355851E-7,743.0,1.0,0.0,0.11858834420189826,0.0,?,0.0,0.6514583184211558,743.0,251288.0
744.0,11.019680948,7.151015986937512E-7,744.0,1.0,0.0,0.11854850770851505,0.0,?,0.0,0.43025890590766813,744.0,251288.0
745.0,11.033871526,7.160241052562019E-7,745.0,1.0,0.0,0.11855536083695044,0.0,?,0.0,0.4649630011757633,745.0,251288.0
746.0,11.052174642,7.172139612735746E-7,746.0,1.0,0.0,0.11877221610143142,0.0,?,0.0,0.6216383009226357,746.0,251288.0
747.0,11.066420342,7.181400512282406E-7,747.0,1.0,0.0,0.11865948128428956,0.0,?,0.0,0.375868220479351,747.0,251288.0
748.0,11.078493385,7.189249002594957E-7,748.0,1.0,0.0,0.11869629262468413,0.0,?,0.0,0.48750327668229926,748.0,251288.0
749.0,11.090282744,7.196913074519714E-7,749.0,1.0,0.0,0.11876615549436827,0.0,?,0.0,0.5123324948009679,749.0,251288.0
750.0,11.103324668,7.205391418725977E-7,750.0,1.0,0.0,0.11912598035528417,0.0,?,0.0,0.7299437139641805,750.0,251288.0
751.0,11.123549867,7.218539494022396E-7,751.0,1.0,0.0,0.11905104349867575,0.0,?,0.0,0.4041573138252378,751.0,251288.0
752.0,11.137453161,7.227577800957238E-7,752.0,1.0,0.0,0.11895363457617598,0.0,?,0.0,0.3871084465617437,752.0,251288.0
753.0,11.149775383,7.23558827851423E-7,753.0,1.0,0.0,0.11883431860316099,0.0,?,0.0,0.3704176196787679,753.0,251288.0
754.0,11.169227696,7.248233913101733E-7,754.0,1.0,0.0,0.11879272188535733,0.0,?,0.0,0.4287793061620892,754.0,251288.0
755.0,11.18630193,7.259333596929847E-7,755.0,1.0,0.0,0.11911769959908244,0.0,?,0.0,0.7054598085306898,755.0,251288.0
756.0,11.199751022,7.268076634478425E-7,756.0,1.0,0.0,0.11915630699226468,0.0,?,0.0,0.4896138016277316,756.0,251288.0
757.0,11.213248944,7.276851415621553E-7,757.0,1.0,0.0,0.11942827495763507,0.0,?,0.0,0.6663449695605275,757.0,251288.0
758.0,11.226510672,7.285472650859072E-7,758.0,1.0,0.0,0.11938814086493629,0.0,?,0.0,0.43031554547483636,758.0,251288.0
759.0,11.245026691,7.297509615835383E-7,759.0,1.0,0.0,0.11946621346850962,0.0,?,0.0,0.5199541597599693,759.0,251288.0
760.0,11.260215616,7.30738369072442E-7,760.0,1.0,0.0,0.11942820239267814,0.0,?,0.0,0.4318867086194555,760.0,251288.0
761.0,11.273680785,7.316137179671105E-7,761.0,1.0,0.0,0.1195796576917083,0.0,?,0.0,0.575994597737504,761.0,251288.0
762.0,11.28531834,7.323702566266619E-7,762.0,1.0,0.0,0.11984942708180453,0.0,?,0.0,0.6664528457279197,762.0,251288.0
763.0,11.299901775,7.333183021883418E-7,763.0,1.0,0.0,0.11982779715657742,0.0,?,0.0,0.44465470691639497,763.0,251288.0
764.0,11.316584784,7.344028376656088E-7,764.0,1.0,0.0,0.12011196642274423,0.0,?,0.0,0.6782420292908934,764.0,251288.0
765.0,11.330700879,7.353205022084961E-7,765.0,1.0,0.0,0.12014209360304248,0.0,?,0.0,0.48446817213378285,765.0,251288.0
766.0,11.342712176,7.361013372319916E-7,766.0,1.0,0.0,0.12044055745537981,0.0,?,0.0,0.6900743172763084,766.0,251288.0
767.0,11.35511511,7.369076319444862E-7,767.0,1.0,0.0,0.12055640356015808,0.0,?,0.0,0.5506034326031978,767.0,251288.0
768.0,11.368400125,7.37771269318507E-7,768.0,1.0,0.0,0.12055569148828588,0.0,?,0.0,0.4613184451451873,768.0,251288.0
769.0,11.383934856,7.387811570971024E-7,769.0,1.0,0.0,0.12059560925092096,0.0,?,0.0,0.4925613637375338,769.0,251288.0
770.0,11.399960935,7.398229866158052E-7,770.0,1.0,0.0,0.12077256916991562,0.0,?,0.0,0.5981636596596863,770.0,251288.0
771.0,11.414393962,7.407612543962668E-7,771.0,1.0,0.0,0.12101780845081782,0.0,?,0.0,0.6511609675283923,771.0,251288.0
772.0,11.427180784,7.415925050477829E-7,772.0,1.0,0.0,0.12093631319733199,0.0,?,0.0,0.3994123855426316,772.0,251288.0
773.0,11.445379526,7.427755758799468E-7,773.0,1.0,0.0,0.12127558475067256,0.0,?,0.0,0.7245021367124784,773.0,251288.0
774.0,11.458618756,7.436362368450458E-7,774.0,1.0,0.0,0.12118503210030108,0.0,?,0.0,0.3924967461460229,774.0,251288.0
775.0,11.474531917,7.446707257468957E-7,775.0,1.0,0.0,0.12156059874155511,0.0,?,0.0,0.7535580918550588,775.0,251288.0
776.0,11.487445902,7.455102430597134E-7,776.0,1.0,0.0,0.12148674597179289,0.0,?,0.0,0.4055597621889417,776.0,251288.0
777.0,11.50198602,7.464554726531667E-7,777.0,1.0,0.0,0.12149692102621858,0.0,?,0.0,0.4707016760434282,777.0,251288.0
778.0,11.520271446,7.476441786722031E-7,778.0,1.0,0.0,0.12179311586691687,0.0,?,0.0,0.6932454198723637,778.0,251288.0
779.0,11.532970381,7.484697159317591E-7,779.0,1.0,0.0,0.12201872030650646,0.0,?,0.0,0.6388478870900836,779.0,251288.0
780.0,11.545947772,7.49313355166256E-7,780.0,1.0,0.0,0.1221051621267067,0.0,?,0.0,0.5307522528455929,780.0,251288.0
781.0,11.558925868,7.501570402316645E-7,781.0,1.0,0.0,0.1224024628825978,0.0,?,0.0,0.69560596526053,781.0,251288.0
782.0,11.575985968,7.512660897859579E-7,782.0,1.0,0.0,0.12259006135048076,0.0,?,0.0,0.6104133775499394,782.0,251288.0
783.0,11.590543756,7.522124680775796E-7,783.0,1.0,0.0,0.12271504329083627,0.0,?,0.0,0.5617598334317194,783.0,251288.0
784.0,11.603532543,7.530568481476356E-7,784.0,1.0,0.0,0.1230306190073359,0.0,?,0.0,0.7114353178094339,784.0,251288.0
785.0,11.615707634,7.538483311545952E-7,785.0,1.0,0.0,0.1230842803071772,0.0,?,0.0,0.5064636521656309,785.0,251288.0
786.0,11.630506483,7.548103804325892E-7,786.0,1.0,0.0,0.12340228496882975,0.0,?,0.0,0.7143448571489543,786.0,251288.0
787.0,11.651333425,7.56164306303035E-7,787.0,1.0,0.0,0.12341509163019686,0.0,?,0.0,0.4747900402476262,787.0,251288.0
788.0,11.665385226,7.57077791196797E-7,788.0,1.0,0.0,0.12371799701651191,0.0,?,0.0,0.703413448829336,788.0,251288.0
789.0,11.677831191,7.578868832851201E-7,789.0,1.0,0.0,0.12411007060796839,0.0,?,0.0,0.7743729734585363,789.0,251288.0
790.0,11.6906705,7.587215460317561E-7,790.0,1.0,0.0,0.12432922082758462,0.0,?,0.0,0.6385476568876725,790.0,251288.0
791.0,11.706594462,7.597567370891757E-7,791.0,1.0,0.0,0.12462582523621953,0.0,?,0.0,0.7002522208406858,791.0,251288.0
792.0,11.721451346,7.607225591288113E-7,792.0,1.0,0.0,0.12487598308927235,0.0,?,0.0,0.664059757636938,792.0,251288.0
793.0,11.733863073,7.61529425460038E-7,793.0,1.0,0.0,0.12502542837735492,0.0,?,0.0,0.5846950093216361,793.0,251288.0
794.0,11.746068088,7.623228537779197E-7,794.0,1.0,0.0,0.1251772725784437,0.0,?,0.0,0.5868986368247092,794.0,251288.0
795.0,11.759426085,7.631912355939174E-7,795.0,1.0,0.0,0.12540469484535705,0.0,?,0.0,0.6472868875574442,795.0,251288.0
796.0,11.7784615,7.644286971868471E-7,796.0,1.0,0.0,0.1257661146844818,0.0,?,0.0,0.7544037995715174,796.0,251288.0
797.0,11.791195952,7.652565433492242E-7,797.0,1.0,0.0,0.12570876829963584,0.0,?,0.0,0.421369958745146,797.0,251288.0
798.0,11.803773006,7.660741573217697E-7,798.0,1.0,0.0,0.12612023439297704,0.0,?,0.0,0.7953676235687734,798.0,251288.0
799.0,11.81794233,7.669952821959989E-7,799.0,1.0,0.0,0.12609702595360314,0.0,?,0.0,0.44888560411613193,799.0,251288.0
800.0,11.832554337,7.679451851772641E-7,800.0,1.0,0.0,0.12647248366577105,0.0,?,0.0,0.7677721084707965,800.0,251288.0
801.0,11.847685901,7.689288637201777E-7,801.0,1.0,0.0,0.12669690216475524,0.0,?,0.0,0.647540614134996,801.0,251288.0
802.0,11.861046832,7.697974362707779E-7,802.0,1.0,0.0,0.12677031182306714,0.0,?,0.0,0.5268803609137815,802.0,251288.0
803.0,11.873712447,7.706208074509352E-7,803.0,1.0,0.0,0.12690122858787795,0.0,?,0.0,0.5732053867490126,803.0,251288.0
804.0,11.885855423,7.714102027136005E-7,804.0,1.0,0.0,0.12726353006614194,0.0,?,0.0,0.7595005298950004,804.0,251288.0
805.0,11.898585214,7.722377458718937E-7,805.0,1.0,0.0,0.12768053838672822,0.0,?,0.0,0.8042641409209759,805.0,251288.0
806.0,11.916402661,7.733960293317794E-7,806.0,1.0,0.0,0.12787269454317898,0.0,?,0.0,0.6238673132689294,806.0,251288.0
807.0,11.930507984,7.743129936043402E-7,807.0,1.0,0.0,0.12780797800321939,0.0,?,0.0,0.41695535957865826,807.0,251288.0
808.0,11.942423344,7.750875919183738E-7,808.0,1.0,0.0,0.12809531470751367,0.0,?,0.0,0.7012849478558841,808.0,251288.0
809.0,11.955039477,7.759077463536089E-7,809.0,1.0,0.0,0.12848270670011291,0.0,?,0.0,0.7828043495031785,809.0,251288.0
810.0,11.967664347,7.767284687671066E-7,810.0,1.0,0.0,0.12879215429550206,0.0,?,0.0,0.7204441717481971,810.0,251288.0
811.0,11.985464768,7.77885645394224E-7,811.0,1.0,0.0,0.12911651436112087,0.0,?,0.0,0.7331570802952293,811.0,251288.0
812.0,11.997623249,7.786760486119035E-7,812.0,1.0,0.0,0.1292284635875015,0.0,?,0.0,0.5613281989650856,812.0,251288.0
813.0,12.010341372,7.795028332523569E-7,813.0,1.0,0.0,0.1296084677617756,0.0,?,0.0,0.7794807700552006,813.0,251288.0
814.0,12.02338342,7.80350675734023E-7,814.0,1.0,0.0,0.12976192759393518,0.0,?,0.0,0.5958336839225474,814.0,251288.0
815.0,12.042913388,7.816202874189347E-7,815.0,1.0,0.0,0.1297758748403133,0.0,?,0.0,0.4824378461749824,815.0,251288.0
816.0,12.057137857,7.825449971805721E-7,816.0,1.0,0.0,0.1301814368042462,0.0,?,0.0,0.8020233501924456,816.0,251288.0
817.0,12.069728505,7.833634948771075E-7,817.0,1.0,0.0,0.130441267219765,0.0,?,0.0,0.6837717990659795,817.0,251288.0
818.0,12.081521866,7.841301622331412E-7,818.0,1.0,0.0,0.1306645387744907,0.0,?,0.0,0.6543863117682527,818.0,251288.0
819.0,12.093117868,7.848839995992578E-7,819.0,1.0,0.0,0.1309629584270252,0.0,?,0.0,0.7163791469831498,819.0,251288.0
820.0,12.109739796,7.859645642993414E-7,820.0,1.0,0.0,0.13126671305681045,0.0,?,0.0,0.7213506676337968,820.0,251288.0
821.0,12.125435632,7.869849252538529E-7,821.0,1.0,0.0,0.13135889975848408,0.0,?,0.0,0.5482609079137558,821.0,251288.0
822.0,12.137558913,7.877730401763693E-7,822.0,1.0,0.0,0.13163763456781868,0.0,?,0.0,0.7017878258143969,822.0,251288.0
823.0,12.149391553,7.885422609967698E-7,823.0,1.0,0.0,0.13161050359440746,0.0,?,0.0,0.45061775623326455,823.0,251288.0
824.0,12.163330895,7.894484351125278E-7,824.0,1.0,0.0,0.13157960002101535,0.0,?,0.0,0.4474548719021675,824.0,251288.0
825.0,12.179507869,7.905000740715324E-7,825.0,1.0,0.0,0.13183563724080413,0.0,?,0.0,0.6841192191296381,825.0,251288.0
826.0,12.1945566,7.914783677748654E-7,826.0,1.0,0.0,0.13208155590346557,0.0,?,0.0,0.6762733653820405,826.0,251288.0
827.0,12.206309984,7.922424362906794E-7,827.0,1.0,0.0,0.13224901002469125,0.0,?,0.0,0.6118750269399685,827.0,251288.0
828.0,12.218273989,7.930201969376166E-7,828.0,1.0,0.0,0.1325854583962923,0.0,?,0.0,0.7521371744932359,828.0,251288.0
829.0,12.235956938,7.941697368996943E-7,829.0,1.0,0.0,0.13262359134437524,0.0,?,0.0,0.5055065851399292,829.0,251288.0
830.0,12.251666003,7.951909578501351E-7,830.0,1.0,0.0,0.1327618364023425,0.0,?,0.0,0.588675902240079,830.0,251288.0
831.0,12.264152884,7.960027098215517E-7,831.0,1.0,0.0,0.13290551970193504,0.0,?,0.0,0.5934715711466232,831.0,251288.0
832.0,12.276286999,7.967915290449147E-7,832.0,1.0,0.0,0.1330606034521546,0.0,?,0.0,0.6032441126674628,832.0,251288.0
833.0,12.288824083,7.976065446322992E-7,833.0,1.0,0.0,0.1333879538020328,0.0,?,0.0,0.7470523576835828,833.0,251288.0
834.0,12.304335402,7.986149104345777E-7,834.0,1.0,0.0,0.13344068236864312,0.0,?,0.0,0.5186724911379382,834.0,251288.0
835.0,12.319913498,7.996276173018023E-7,835.0,1.0,0.0,0.1337907650395473,0.0,?,0.0,0.7670686253564815,835.0,251288.0
836.0,12.335658099,8.006511483902237E-7,836.0,1.0,0.0,0.13414629250934976,0.0,?,0.0,0.7723206425772795,836.0,251288.0
837.0,12.348261095,8.01470448810301E-7,837.0,1.0,0.0,0.1341480541322687,0.0,?,0.0,0.47692968367541166,837.0,251288.0
838.0,12.362179256,8.023752459834496E-7,838.0,1.0,0.0,0.13454761116947,0.0,?,0.0,0.8102857640898256,838.0,251288.0
839.0,12.377846408,8.033937422374367E-7,839.0,1.0,0.0,0.13461952582586983,0.0,?,0.0,0.5361929206717958,839.0,251288.0
840.0,12.390704024,8.042295950925827E-7,840.0,1.0,0.0,0.134809213959902,0.0,?,0.0,0.6352664711957784,840.0,251288.0
841.0,12.404807898,8.051464651679931E-7,841.0,1.0,0.0,0.13503448389471553,0.0,?,0.0,0.6655701419209455,841.0,251288.0
842.0,12.417465416,8.059693099752545E-7,842.0,1.0,0.0,0.13506623473363433,0.0,?,0.0,0.5030776030472146,842.0,251288.0
843.0,12.434904026,8.071029658534731E-7,843.0,1.0,0.0,0.13539163146018068,0.0,?,0.0,0.7506845879950925,843.0,251288.0
844.0,12.448955581,8.080164347551723E-7,844.0,1.0,0.0,0.13563933370608583,0.0,?,0.0,0.6857612397870114,844.0,251288.0
845.0,12.461073102,8.088041752293893E-7,845.0,1.0,0.0,0.1357567689559824,0.0,?,0.0,0.5761810326515544,845.0,251288.0
846.0,12.473443929,8.096083827176567E-7,846.0,1.0,0.0,0.13605779818289823,0.0,?,0.0,0.731736407709668,846.0,251288.0
847.0,12.486554839,8.104607018067523E-7,847.0,1.0,0.0,0.13633811586324995,0.0,?,0.0,0.7147957862236882,847.0,251288.0
848.0,12.502165598,8.114755320428664E-7,848.0,1.0,0.0,0.13677065609749728,0.0,?,0.0,0.8444411472878393,848.0,251288.0
849.0,12.517636514,8.124812713113531E-7,849.0,1.0,0.0,0.13715591599614904,0.0,?,0.0,0.8051652228357462,849.0,251288.0
850.0,12.529789834,8.13271339020756E-7,850.0,1.0,0.0,0.13745059057994893,0.0,?,0.0,0.7289382250089291,850.0,251288.0
851.0,12.54216688,8.140759507961717E-7,851.0,1.0,0.0,0.13742390555103623,0.0,?,0.0,0.4560505437581309,851.0,251288.0
852.0,12.554849102,8.149004015705838E-7,852.0,1.0,0.0,0.137658864016156,0.0,?,0.0,0.6789174306159673,852.0,251288.0
853.0,12.570615752,8.159253660288929E-7,853.0,1.0,0.0,0.13788254017915794,0.0,?,0.0,0.6697635438396671,853.0,251288.0
854.0,12.586346859,8.169480198941628E-7,854.0,1.0,0.0,0.13787071237529983,0.0,?,0.0,0.4690905084672119,854.0,251288.0
855.0,12.599256502,8.177872549405715E-7,855.0,1.0,0.0,0.13823363304257646,0.0,?,0.0,0.7894767956796913,855.0,251288.0
856.0,12.612656658,8.186583774450856E-7,856.0,1.0,0.0,0.13857910857759503,0.0,?,0.0,0.7752696038013456,856.0,251288.0
857.0,12.628640191,8.196974411170268E-7,857.0,1.0,0.0,0.1386976236297957,0.0,?,0.0,0.5814554210964504,857.0,251288.0
858.0,12.645083658,8.207664043556589E-7,858.0,1.0,0.0,0.13904641424756473,0.0,?,0.0,0.7792688864585047,858.0,251288.0
859.0,12.659356708,8.216942722896632E-7,859.0,1.0,0.0,0.13928355462233175,0.0,?,0.0,0.6840589089553125,859.0,251288.0
860.0,12.671127026,8.224594416574742E-7,860.0,1.0,0.0,0.13929288447003302,0.0,?,0.0,0.48861613642829577,860.0,251288.0
861.0,12.683935922,8.232921273040876E-7,861.0,1.0,0.0,0.13955426146678618,0.0,?,0.0,0.7056473914573974,861.0,251288.0
862.0,12.703360246,8.245548712431413E-7,862.0,1.0,0.0,0.13967061911633236,0.0,?,0.0,0.5811634681584497,862.0,251288.0
863.0,12.718939858,8.255676766630781E-7,863.0,1.0,0.0,0.1398161321204977,0.0,?,0.0,0.6065572544939026,863.0,251288.0
864.0,12.731302948,8.263713811814683E-7,864.0,1.0,0.0,0.13998540325786726,0.0,?,0.0,0.6273753075906776,864.0,251288.0
865.0,12.743542142,8.271670314209517E-7,865.0,1.0,0.0,0.14017862450118398,0.0,?,0.0,0.6484306915097002,865.0,251288.0
866.0,12.759122613,8.281798926830915E-7,866.0,1.0,0.0,0.14051473353664704,0.0,?,0.0,0.7725579619950711,866.0,251288.0
867.0,12.778022952,8.294085732033665E-7,867.0,1.0,0.0,0.1408502974990213,0.0,?,0.0,0.7727576016980133,867.0,251288.0
868.0,12.790748206,8.302358214186155E-7,868.0,1.0,0.0,0.14104705143933483,0.0,?,0.0,0.6529416304740229,868.0,251288.0
869.0,12.803721152,8.310791716908397E-7,869.0,1.0,0.0,0.14124905925833978,0.0,?,0.0,0.6579007589375189,869.0,251288.0
